"","Date","Umpire","Home","Away","R [H]","R [A]","PC","IC","xIC","CC","xCC","CCAx","Acc","xAcc","AAx","Con","Fav [H]","totRI"
"","2019-06-18","Jeff Nelson","CHC","CWS","1","3","135","10","8.7","125","126.3","-1.3","92.6","93.6","-1","94.1","0.11","0.79"
"","2019-06-18","Jeremie Rehak","MIN","BOS","4","3","226","12","16.1","214","209.9","4.1","94.7","92.9","1.8","96","-1.44","2.06"
"","2019-06-18","Todd Tichenor","STL","MIA","0","6","142","14","13.8","128","128.2","-0.2","90.1","90.3","-0.1","92.3","-1.31","1.55"
"","2019-06-18","Ted Barrett","AZ","COL","1","8","145","14","10.2","131","134.8","-3.8","90.3","93","-2.7","89.7","-0.5","1.64"
"","2019-06-18","Paul Emmel","OAK","BAL","16","2","151","6","9.5","145","141.5","3.5","96","93.7","2.3","95.4","-0.04","0.66"
"","2019-06-18","Mike Everitt","SEA","KC","0","9","183","9","14.6","174","168.4","5.6","95.1","92","3","94.5","-0.23","1.11"
"","2019-06-18","Ed Hickox","LAD","SF","9","0","139","8","8.3","131","130.7","0.3","94.2","94","0.2","92.8","-0.27","1.09"
"","2019-06-18","CB Bucknor","SD","MIL","4","1","137","21","15","116","122","-6","84.7","89.1","-4.4","89.1","-0.79","3.23"
"","2019-06-17","Marty Foster","NYY","TB","3","0","118","8","5.7","110","112.3","-2.3","93.2","95.1","-1.9","95.8","-0.02","0.58"
"","2019-06-17","Rob Drake","TOR","LAA","5","10","170","11","11.4","159","158.6","0.4","93.5","93.3","0.3","93.5","-0.56","1.22"
"","2019-06-17","Roberto Ortiz","CIN","HOU","3","2","173","9","10.3","164","162.7","1.3","94.8","94","0.8","95.4","-0.12","1.02"
"","2019-06-17","Dan Iassogna","ATL","NYM","12","3","144","9","8.2","135","135.8","-0.8","93.8","94.3","-0.6","92.4","-0.71","1.55"
"","2019-06-17","Chris Conroy","TEX","CLE","7","2","157","8","10.4","149","146.6","2.4","94.9","93.4","1.5","92.4","0","0.88"
"","2019-06-17","Mark Wegner","MIN","BOS","0","2","107","7","10","100","97","3","93.5","90.6","2.8","89.7","-0.39","0.65"
"","2019-06-17","Adam Hamari","STL","MIA","5","0","121","8","9.3","113","111.7","1.3","93.4","92.3","1.1","95","-0.33","0.61"
"","2019-06-17","John Libka","OAK","BAL","3","2","132","5","9.7","127","122.3","4.7","96.2","92.6","3.6","92.4","-0.33","0.63"
"","2019-06-17","Chris Guccione","SEA","KC","4","6","183","20","17.9","163","165.1","-2.1","89.1","90.2","-1.1","91.8","0.58","4.06"
"","2019-06-17","Ryan Blakney","LAD","SF","2","3","159","16","11.4","143","147.6","-4.6","89.9","92.8","-2.9","94.3","-0.74","2.58"
"","2019-06-17","Fieldin Culbreth","SD","MIL","2","0","163","12","14.1","151","148.9","2.1","92.6","91.3","1.3","91.4","-1","2.38"
"","2019-06-16","Tripp Gibson","BAL","BOS","6","8","216","10","11.6","206","204.4","1.6","95.4","94.7","0.7","92.6","-0.48","1.1"
"","2019-06-16","Sam Holbrook","DET","CLE","0","8","154","9","11","145","143","2","94.2","92.8","1.3","93.5","-0.21","1.69"
"","2019-06-16","Ramon De Jesus","NYM","STL","3","4","172","7","10.5","165","161.5","3.5","95.9","93.9","2","93.6","0.13","0.79"
"","2019-06-16","Ryan Additon","TB","LAA","6","5","168","8","11.9","160","156.1","3.9","95.2","92.9","2.3","93.5","1.77","1.93"
"","2019-06-16","Gabe Morales","CIN","TEX","11","3","185*","21*","15*","164*","170*","-6*","88.6*","91.9*","-3.2*","88.6*","0.56*","2.36*"
"","2019-06-16","Gary Cederstrom","MIA","PIT","4","5","135","5","7","130","128","2","96.3","94.8","1.5","96.3","-0.21","0.59"
"","2019-06-16","Stu Scheurwater","ATL","PHI","15","1","151","9","15.6","142","135.4","6.6","94","89.7","4.4","94.7","0.82","1.2"
"","2019-06-16","Sean Barber","WSH","AZ","15","5","161*","12*","8.7*","149*","152.3*","-3.3*","92.5*","94.6*","-2*","92.5*","-0.28*","1.8*"
"","2019-06-16","Tom Woodring","HOU","TOR","0","12","188","14","13.6","174","174.4","-0.4","92.6","92.8","-0.2","96.8","-0.16","2.68"
"","2019-06-16","Vic Carapazza","MIN","KC","6","8","165","14","11.2","151","153.8","-2.8","91.5","93.2","-1.7","92.1","-0.5","2.76"
"","2019-06-16","Nic Lentz","CWS","NYY","3","10","153","14","12.7","139","140.3","-1.3","90.8","91.7","-0.8","94.1","-1.1","2.6"
"","2019-06-16","Lance Barrett","COL","SD","13","14","179*","12*","14*","167*","165*","2*","93.3*","92.2*","1.1*","91.6*","-0.63*","1.15*"
"","2019-06-16","Chad Fairchild","SF","MIL","3","5","179*","7*","10.7*","172*","168.3*","3.7*","96.1*","94*","2.1*","93.9*","-0.54*","0.8*"
"","2019-06-16","Dana DeMuth","OAK","SEA","3","6","157","12","13.6","145","143.4","1.6","92.4","91.4","1","92.4","0.42","1.4"
"","2019-06-16","D.J. Reyburn","LAD","CHC","3","2","144","8","10.6","136","133.4","2.6","94.4","92.6","1.8","95.8","0.43","0.91"
"","2019-06-15","Doug Eddings","TB","LAA","3","5","132","8","8.8","124","123.2","0.8","93.9","93.3","0.6","96.2","0.38","0.82"
"","2019-06-15","Jansen Visconti","BAL","BOS","2","7","166*","10*","10.7*","156*","155.3*","0.7*","94*","93.6*","0.4*","94*","0.02*","1.18*"
"","2019-06-15","David Rackley","WSH","AZ","3","10","171","9","11.1","162","159.9","2.1","94.7","93.5","1.2","93.6","0.6","0.9"
"","2019-06-15","Mike Estabrook","SF","MIL","8","7","156*","15*","13.8*","141*","142.2*","-1.2*","90.4*","91.1*","-0.7*","91.7*","0.86*","1.48*"
"","2019-06-15","Eric Cooper","HOU","TOR","7","2","126","7","9.7","119","116.3","2.7","94.4","92.3","2.2","95.2","-0.19","0.57"
"","2019-06-15","Manny Gonzalez","DET","CLE","2","4","142","15","9.9","127","132.1","-5.1","89.4","93.1","-3.6","93.7","-0.93","1.35"
"","2019-06-15","Quinn Wolcott","MIA","PIT","4","3","103","6","7.1","97","95.9","1.1","94.2","93.1","1.1","95.1","0.47","0.61"
"","2019-06-15","Brian O'Nora","NYM","STL","8","7","155","19","14.3","136","140.7","-4.7","87.7","90.8","-3.1","91","-0.22","2.38"
"","2019-06-15","Ron Kulpa","CIN","TEX","3","4","137","15","9.7","122","127.3","-5.3","89.1","92.9","-3.9","89.8","0.2","1.9"
"","2019-06-15","Angel Hernandez","MIN","KC","5","4","141","14","8.5","127","132.5","-5.5","90.1","93.9","-3.9","91.5","0.96","2.58"
"","2019-06-15","Phil Cuzzi","CWS","NYY","4","8","162","9","10.3","153","151.7","1.3","94.4","93.6","0.8","95.7","-0.58","1"
"","2019-06-15","Jim Reynolds","ATL","PHI","5","6","180","14","13","166","167","-1","92.2","92.8","-0.6","93.9","-0.08","2.14"
"","2019-06-15","Bill Welke","COL","SD","14","8","167","9","12.5","158","154.5","3.5","94.6","92.5","2.1","94","0.36","1.3"
"","2019-06-15","Carlos Torres","OAK","SEA","11","2","150","9","12.1","141","137.9","3.1","94","92","2","92","0.11","2.03"
"","2019-06-15","Chris Segal","LAD","CHC","1","2","142","9","11.4","133","130.6","2.4","93.7","92","1.7","93","-0.52","0.68"
"","2019-06-14","Mark Carlson","BAL","BOS","2","13","181","14","14.3","167","166.7","0.3","92.3","92.1","0.2","94.5","1.18","2.92"
"","2019-06-14","Dan Bellino","WSH","AZ","7","3","144","13","12.4","131","131.6","-0.6","91","91.4","-0.4","89.6","-0.78","1.34"
"","2019-06-14","Dan Iassogna","DET","CLE","4","13","184","19","13.7","165","170.3","-5.3","89.7","92.6","-2.9","91.3","-0.82","2.54"
"","2019-06-14","Jeff Kellogg","NYM","STL","5","9","175","14","12.9","161","162.1","-1.1","92","92.6","-0.6","92","-0.57","2.19"
"","2019-06-14","James Hoye","TB","LAA","9","4","197","12","14.5","185","182.5","2.5","93.9","92.6","1.3","94.9","-1.35","1.89"
"","2019-06-14","Jerry Meals","CIN","TEX","1","7","189","12","11.1","177","177.9","-0.9","93.7","94.1","-0.5","96.3","-0.39","1.59"
"","2019-06-14","Adrian Johnson","MIA","PIT","0","11","125","11","10.1","114","114.9","-0.9","91.2","92","-0.8","91.2","0.34","0.88"
"","2019-06-14","Jeremie Rehak","ATL","PHI","9","8","179","7","14.1","172","164.9","7.1","96.1","92.1","4","92.7","-0.75","0.83"
"","2019-06-14","Joe West","HOU","TOR","15","2","174","17","12.8","157","161.2","-4.2","90.2","92.7","-2.4","90.8","-0.41","2.01"
"","2019-06-14","Hunter Wendelstedt","MIN","KC","2","0","123","8","6.2","115","116.8","-1.8","93.5","95","-1.5","91.9","0.51","1.01"
"","2019-06-14","Todd Tichenor","CWS","NYY","10","2","143","5","7.6","138","135.4","2.6","96.5","94.7","1.8","92.3","-0.66","0.66"
"","2019-06-14","Mike Everitt","COL","SD","12","16","232","17","19","215","213","2","92.7","91.8","0.8","93.1","-0.27","2.35"
"","2019-06-14","Ed Hickox","OAK","SEA","2","9","163*","15*","13.8*","148*","149.2*","-1.2*","90.8*","91.5*","-0.7*","92.6*","-1.31*","2.31*"
"","2019-06-14","CB Bucknor","LAD","CHC","5","3","163","15","11.2","148","151.8","-3.8","90.8","93.1","-2.3","91.4","0.52","2.32"
"","2019-06-14","Paul Emmel","SF","MIL","5","3","147*","7*","10.6*","140*","136.4*","3.6*","95.2*","92.8*","2.4*","95.9*","0.25*","0.55*"
"","2019-06-13","Tripp Gibson","ATL","PIT","6","5","146","14","11.4","132","134.6","-2.6","90.4","92.2","-1.8","91.1","1.31","2.57"
"","2019-06-13","Bruce Dreckman","MIN","SEA","10","5","186","19","12.4","167","173.6","-6.6","89.8","93.3","-3.6","94.1","0.78","2.76"
"","2019-06-13","Alfonso Marquez","WSH","AZ","0","5","102","6","7.2","96","94.8","1.2","94.1","93","1.2","91.2","-0.2","0.82"
"","2019-06-13","Mark Wegner","BAL","TOR","3","12","185","16","16.2","169","168.8","0.2","91.4","91.2","0.1","91.4","0.51","1.77"
"","2019-06-13","Chris Conroy","TB","LAA","3","5","154","6","12.5","148","141.5","6.5","96.1","91.9","4.2","93.5","-1.05","1.49"
"","2019-06-13","Jordan Baker","BOS","TEX","7","6","186","6","10.6","180","175.4","4.6","96.8","94.3","2.5","97.3","0.97","1.35"
"","2019-06-13","Alan Porter","KC","DET","7","3","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND"
"","2019-06-13","Adam Hamari","CWS","NYY","5","4","168","8","11.6","160","156.4","3.6","95.2","93.1","2.1","95.2","-0.29","0.83"
"","2019-06-13","Chris Guccione","COL","SD","9","6","157","12","13.6","145","143.4","1.6","92.4","91.4","1","90.4","-0.33","1.55"
"","2019-06-13","Fieldin Culbreth","LAD","CHC","7","3","152","20","13.8","132","138.2","-6.2","86.8","90.9","-4.1","86.2","0.38","2.32"
"","2019-06-13","Mark Ripperger","NYM","STL","4","5","157","12","12.8","145","144.2","0.8","92.4","91.8","0.5","90.4","-0.36","1.2"
"","2019-06-12","Sean Barber","TB","OAK","2","6","154","11","12.3","143","141.7","1.3","92.9","92","0.9","91.6","0.31","1.39"
"","2019-06-12","Lance Barrett","CLE","CIN","2","7","166","9","12.6","157","153.4","3.6","94.6","92.4","2.1","94.6","-0.1","1.02"
"","2019-06-12","Roberto Ortiz","COL","CHC","1","10","147","17","14.3","130","132.7","-2.7","88.4","90.3","-1.9","90.5","-1.29","2.19"
"","2019-06-12","Vic Carapazza","BOS","TEX","4","3","160","10","12.7","150","147.3","2.7","93.8","92.1","1.7","93.8","0.53","1.27"
"","2019-06-12","Stu Scheurwater","BAL","TOR","6","8","221","9","15.7","212","205.3","6.7","95.9","92.9","3","94.6","0.51","1.59"
"","2019-06-12","Ryan Blakney","PHI","AZ","0","2","90","3","6.8","87","83.2","3.8","96.7","92.5","4.2","93.3","0.22","0.38"
"","2019-06-12","Jim Wolf","MIA","STL","9","0","135","8","10.4","127","124.6","2.4","94.1","92.3","1.8","92.6","-0.12","0.68"
"","2019-06-12","Jansen Visconti","ATL","PIT","8","7","198","9","12.7","189","185.3","3.7","95.5","93.6","1.9","91.9","-0.35","1.47"
"","2019-06-12","Chad Fairchild","MIN","SEA","6","9","180","6","13","174","167","7","96.7","92.8","3.9","95","-0.16","0.4"
"","2019-06-12","Ryan Additon","HOU","MIL","3","6","216","20","15.5","196","200.5","-4.5","90.7","92.8","-2.1","91.2","0.3","2.66"
"","2019-06-12","Eric Cooper","KC","DET","2","3","141","6","6.2","135","134.8","0.2","95.7","95.6","0.1","98.6","0.28","0.66"
"","2019-06-12","Marty Foster","SF","SD","4","2","145","13","7.8","132","137.2","-5.2","91","94.6","-3.6","91","-0.01","0.97"
"","2019-06-11","Paul Nauert","NYY","NYM","12","5","152","9","7.8","143","144.2","-1.2","94.1","94.8","-0.8","94.1","-0.14","0.64"
"","2019-06-11","D.J. Reyburn","NYY","NYM","4","10","171","11","11.2","160","159.8","0.2","93.6","93.5","0.1","93.6","0.56","1.42"
"","2019-06-11","Jim Reynolds","BAL","TOR","4","2","171","14","13.7","157","157.3","-0.3","91.8","92","-0.2","87.7","0.09","1.77"
"","2019-06-11","Dana DeMuth","PHI","AZ","7","4","155","16","11.4","139","143.6","-4.6","89.7","92.6","-2.9","93.5","-0.14","2.16"
"","2019-06-11","Bill Welke","CLE","CIN","2","1","171","12","8.4","159","162.6","-3.6","93","95.1","-2.1","94.2","0.9","1.48"
"","2019-06-11","David Rackley","TB","OAK","3","4","148*","6*","8.4*","142*","139.6*","2.4*","95.9*","94.3*","1.6*","96.6*","0.36*","0.78*"
"","2019-06-11","Angel Hernandez","BOS","TEX","5","9","204","15","10.9","189","193.1","-4.1","92.6","94.7","-2","94.1","0.27","2.19"
"","2019-06-11","Chris Segal","MIA","STL","1","7","152","9","12.6","143","139.4","3.6","94.1","91.7","2.4","94.1","-0.61","0.87"
"","2019-06-11","Mark Carlson","ATL","PIT","7","5","147","8","10.1","139","136.9","2.1","94.6","93.1","1.4","93.2","-0.15","0.95"
"","2019-06-11","Mike Estabrook","MIN","SEA","6","5","153","12","11.6","141","141.4","-0.4","92.2","92.4","-0.3","92.2","0.64","2.98"
"","2019-06-11","Chad Whitson","CWS","WSH","7","5","164","10","13.2","154","150.8","3.2","93.9","91.9","2","92.1","0.27","0.91"
"","2019-06-11","Doug Eddings","HOU","MIL","10","8","158","14","9.7","144","148.3","-4.3","91.1","93.9","-2.8","94.3","0.01","2.13"
"","2019-06-11","Joe West","KC","DET","3","2","127","4","6.5","123","120.5","2.5","96.9","94.9","1.9","96.1","-0.21","0.37"
"","2019-06-11","Gary Cederstrom","COL","CHC","10","3","158","10","8.8","148","149.2","-1.2","93.7","94.4","-0.8","94.9","0.83","1.39"
"","2019-06-11","Gabe Morales","SF","SD","6","5","158*","8*","8.4*","150*","149.6*","0.4*","94.9*","94.7*","0.3*","94.3*","-0.95*","1.23*"
"","2019-06-11","Nic Lentz","LAA","LAD","5","3","201","14","14.1","187","186.9","0.1","93","93","0.1","94","-0.09","2.77"
"","2019-06-10","Carlos Torres","PHI","AZ","8","13","191","8","10.1","183","180.9","2.1","95.8","94.7","1.1","95.8","-0.61","0.77"
"","2019-06-10","Dan Bellino","TB","OAK","6","2","131","5","6.4","126","124.6","1.4","96.2","95.1","1","94.7","0.31","0.47"
"","2019-06-10","Hunter Wendelstedt","BOS","TEX","3","4","195","7","11.2","188","183.8","4.2","96.4","94.2","2.2","94.9","-0.04","1"
"","2019-06-10","Sam Holbrook","MIA","STL","1","4","149","12","8.5","137","140.5","-3.5","91.9","94.3","-2.4","93.3","0.73","1.47"
"","2019-06-10","Brian Gorman","ATL","PIT","13","7","157","15","11.6","142","145.4","-3.4","90.4","92.6","-2.1","91.1","1.63","2.15"
"","2019-06-10","Jeff Kellogg","CWS","WSH","1","12","157","13","9.9","144","147.1","-3.1","91.7","93.7","-1.9","95.5","0.55","1.19"
"","2019-06-10","Quinn Wolcott","COL","CHC","6","5","124","8","8.4","116","115.6","0.4","93.5","93.3","0.3","93.5","0.58","0.82"
"","2019-06-10","Phil Cuzzi","LAA","LAD","5","3","147","10","11.1","137","135.9","1.1","93.2","92.5","0.7","90.5","0.13","1.89"
"","2019-06-09","Roberto Ortiz","BOS","TB","1","6","172","9","10.4","163","161.6","1.4","94.8","94","0.8","93","1.64","1.86"
"","2019-06-09","Jordan Baker","PHI","CIN","3","4","164","11","12.5","153","151.5","1.5","93.3","92.4","0.9","93.9","1.32","2.08"
"","2019-06-09","Mike Everitt","TOR","AZ","2","8","183","14","10.6","169","172.4","-3.4","92.3","94.2","-1.9","95.1","0.07","1.53"
"","2019-06-09","Tim Timmons","NYM","COL","6","1","103","3","4.7","100","98.3","1.7","97.1","95.4","1.6","99","0.17","0.23"
"","2019-06-09","Brian O'Nora","DET","MIN","2","12","152*","15*","11.5*","137*","140.5*","-3.5*","90.1*","92.4*","-2.3*","90.1*","-0.96*","1.62*"
"","2019-06-09","Ed Hickox","MIA","ATL","6","7","214*","23*","16.3*","191*","197.7*","-6.7*","89.3*","92.4*","-3.1*","89.7*","-0.19*","2.93*"
"","2019-06-09","Larry Vanover","CLE","NYY","6","7","203","9","10.1","194","192.9","1.1","95.6","95","0.6","94.6","0.24","0.6"
"","2019-06-09","Lance Barksdale","HOU","BAL","4","0","147","8","6.5","139","140.5","-1.5","94.6","95.6","-1","95.2","0.41","0.85"
"","2019-06-09","Mark Ripperger","MIL","PIT","5","2","134","6","10.4","128","123.6","4.4","95.5","92.2","3.3","95.5","0.13","0.43"
"","2019-06-09","Paul Emmel","KC","CWS","2","5","133","9","9.7","124","123.3","0.7","93.2","92.7","0.5","91.7","-0.02","1.22"
"","2019-06-09","Gerry Davis","TEX","OAK","8","9","146","8","11.7","138","134.3","3.7","94.5","92","2.6","91.1","-0.12","0.64"
"","2019-06-09","Will Little","SF","LAD","0","1","115","5","9.2","110","105.8","4.2","95.7","92","3.6","93.9","0.21","0.51"
"","2019-06-09","Jeremie Rehak","LAA","SEA","3","9","185","15","15.2","170","169.8","0.2","91.9","91.8","0.1","89.2","-1.3","1.86"
"","2019-06-09","Adrian Johnson","SD","WSH","2","5","135","21","12.9","114","122.1","-8.1","84.4","90.4","-6","92.6","0.36","2.24"
"","2019-06-09","Tripp Gibson","CHC","STL","5","1","118","7","8.9","111","109.1","1.9","94.1","92.4","1.6","95.8","0.35","0.87"
"","2019-06-08","Cory Blaser","BOS","TB","2","9","173","6","8.3","167","164.7","2.3","96.5","95.2","1.3","97.1","-0.11","0.51"
"","2019-06-08","Laz Diaz","BOS","TB","5","1","161","16","12.1","145","148.9","-3.9","90.1","92.5","-2.4","90.7","0.53","2.89"
"","2019-06-08","Brian Knight","TEX","OAK","10","5","173","15","12.6","158","160.4","-2.4","91.3","92.7","-1.4","92.5","-0.74","2.3"
"","2019-06-08","John Libka","TEX","OAK","3","1","126","9","9.3","117","116.7","0.3","92.9","92.6","0.3","89.7","0.57","1.11"
"","2019-06-08","Bruce Dreckman","KC","CWS","0","2","117","9","6.8","108","110.2","-2.2","92.3","94.2","-1.8","94","-0.1","1.14"
"","2019-06-08","Chris Guccione","TOR","AZ","0","6","156","5","9.5","151","146.5","4.5","96.8","93.9","2.9","97.4","-0.53","0.69"
"","2019-06-08","Vic Carapazza","PHI","CIN","4","1","127","9","6.6","118","120.4","-2.4","92.9","94.8","-1.9","93.7","0.1","1.1"
"","2019-06-08","Ramon De Jesus","HOU","BAL","1","4","116","9","8.7","107","107.3","-0.3","92.2","92.5","-0.3","91.4","-0.11","0.59"
"","2019-06-08","Chad Whitson","DET","MIN","9","3","157","13","10.4","144","146.6","-2.6","91.7","93.4","-1.7","96.2","0.77","1.59"
"","2019-06-08","Ryan Blakney","MIA","ATL","0","1","130","7","4.5","123","125.5","-2.5","94.6","96.5","-1.9","97.7","0.13","0.57"
"","2019-06-08","Sean Barber","CLE","NYY","8","4","120","6","6","114","114","0","95","95","0","97.5","-0.2","0.7"
"","2019-06-08","Jim Wolf","MIL","PIT","5","3","197","11","11.9","186","185.1","0.9","94.4","94","0.4","94.4","0.65","1.57"
"","2019-06-08","Mike Winters","NYM","COL","5","3","139","16","12.2","123","126.8","-3.8","88.5","91.2","-2.7","88.5","-0.03","2.15"
"","2019-06-08","Andy Fletcher","SF","LAD","2","7","181*","13*","11*","168*","170*","-2*","92.8*","93.9*","-1.1*","93.4*","-0.81*","1.89*"
"","2019-06-08","Manny Gonzalez","CHC","STL","9","4","176","9","13.3","167","162.7","4.3","94.9","92.4","2.5","92.6","1.2","1.8"
"","2019-06-08","Ron Kulpa","LAA","SEA","12","3","150","12","11.6","138","138.4","-0.4","92","92.3","-0.3","95.3","0.41","1.75"
"","2019-06-08","Marvin Hudson","SD","WSH","1","4","146","9","11.4","137","134.6","2.4","93.8","92.2","1.7","93.8","-0.24","0.94"
"","2019-06-07","Mark Carlson","CHC","STL","3","1","127","9","8.9","118","118.1","-0.1","92.9","93","-0.1","97.6","-0.36","0.9"
"","2019-06-07","Angel Hernandez","PHI","CIN","4","2","133","8","9.6","125","123.4","1.6","94","92.7","1.2","93.2","0.62","0.88"
"","2019-06-07","Lance Barrett","TOR","AZ","2","8","153","17","11.3","136","141.7","-5.7","88.9","92.6","-3.7","90.2","0.52","1.62"
"","2019-06-07","Chris Segal","NYM","COL","1","5","136","10","5.7","126","130.3","-4.3","92.6","95.8","-3.1","95.6","-0.55","1.05"
"","2019-06-07","Jeff Nelson","BOS","TB","1","5","139","12","8.5","127","130.5","-3.5","91.4","93.9","-2.5","93.5","-0.21","2.45"
"","2019-06-07","James Hoye","DET","MIN","3","6","135","9","9.4","126","125.6","0.4","93.3","93.1","0.3","95.6","-0.61","1.41"
"","2019-06-07","Dana DeMuth","MIA","ATL","1","7","130","12","8","118","122","-4","90.8","93.8","-3","95.4","-0.52","1.28"
"","2019-06-07","David Rackley","CLE","NYY","5","2","130","8","9.2","122","120.8","1.2","93.8","92.9","0.9","96.9","-0.06","0.8"
"","2019-06-07","Pat Hoberg","TEX","OAK","3","5","162","6","12.8","156","149.2","6.8","96.3","92.1","4.2","91.4","-0.08","0.68"
"","2019-06-07","John Tumpane","HOU","BAL","4","3","159","13","11.9","146","147.1","-1.1","91.8","92.5","-0.7","90.6","0","1.52"
