"","Date","Umpire","Home","Away","R [H]","R [A]","PC","IC","xIC","CC","xCC","CCAx","Acc","xAcc","AAx","Con","Fav [H]","totRI"
"","2015-04-29","Sean Barber","LAD","SF","7","3","147","6","11.6","141","135.4","5.6","95.9","92.1","3.8","95.2","0.93","1.01"
"","2015-04-28","Andy Fletcher","CLE","KC","5","11","167","9","12.1","158","154.9","3.1","94.6","92.8","1.8","94","0.66","1.18"
"","2015-04-28","Doug Eddings","BOS","TOR","8","11","209","17","20.3","192","188.7","3.3","91.9","90.3","1.6","91.9","-0.37","2.29"
"","2015-04-28","Marvin Hudson","NYY","TB","4","2","151","11","14","140","137","3","92.7","90.7","2","96","0.95","1.37"
"","2015-04-28","James Hoye","ATL","WSH","12","13","172","20","18","152","154","-2","88.4","89.6","-1.2","89","-0.8","3.32"
"","2015-04-28","Ron Kulpa","MIA","NYM","4","3","140","14","13.5","126","126.5","-0.5","90","90.4","-0.4","92.9","-0.41","1.51"
"","2015-04-28","Rob Drake","CIN","MIL","4","2","122","14","12.3","108","109.7","-1.7","88.5","90","-1.4","92.6","-0.28","0.86"
"","2015-04-28","Dan Iassogna","CHC","PIT","6","2","143","20","16.3","123","126.7","-3.7","86","88.6","-2.6","93","-1.2","2.54"
"","2015-04-28","Mark Ripperger","TEX","SEA","1","2","140","10","13.6","130","126.4","3.6","92.9","90.3","2.6","90.7","-0.16","0.92"
"","2015-04-28","Dan Bellino","MIN","DET","3","2","134","13","12.8","121","121.2","-0.2","90.3","90.4","-0.1","91","0.08","1.88"
"","2015-04-28","Cory Blaser","STL","PHI","11","5","152","14","13.9","138","138.1","-0.1","90.8","90.8","0","92.1","-0.42","2.16"
"","2015-04-28","Mark Wegner","AZ","COL","12","5","145","11","12.5","134","132.5","1.5","92.4","91.4","1.1","93.1","0.43","1.51"
"","2015-04-28","Angel Hernandez","OAK","LAA","6","2","126","13","12.6","113","113.4","-0.4","89.7","90","-0.3","92.1","0.3","1.22"
"","2015-04-28","Jim Reynolds","SD","HOU","3","14","173*","18*","18.6*","155*","154.4*","0.6*","89.6*","89.2*","0.4*","91.9*","0.88*","2.24*"
"","2015-04-28","Gary Cederstrom","LAD","SF","1","2","124","18","14.8","106","109.2","-3.2","85.5","88.1","-2.6","92.7","-0.6","1.56"
"","2015-04-27","Jordan Baker","CLE","KC","2","6","173","14","15.3","159","157.7","1.3","91.9","91.2","0.7","90.2","0.23","1.41"
"","2015-04-27","Adam Hamari","BOS","TOR","6","5","175","15","15.8","160","159.2","0.8","91.4","91","0.5","93.7","-0.44","2.08"
"","2015-04-27","Greg Gibson","NYY","TB","4","1","161","12","12.6","149","148.4","0.6","92.5","92.2","0.3","95.7","-0.35","1.31"
"","2015-04-27","Bill Welke","ATL","WSH","8","4","166","26","18.3","140","147.7","-7.7","84.3","89","-4.7","89.8","-0.24","2.82"
"","2015-04-27","Larry Vanover","MIA","NYM","1","3","104","6","12.2","98","91.8","6.2","94.2","88.3","6","96.2","-0.16","0.56"
"","2015-04-27","Tim Welke","CIN","MIL","9","6","175","32","23.9","143","151.1","-8.1","81.7","86.3","-4.6","86.3","-1.2","5.06"
"","2015-04-27","Lance Barrett","CHC","PIT","4","0","130","7","11.8","123","118.2","4.8","94.6","90.9","3.7","93.1","-0.04","0.86"
"","2015-04-27","Alan Porter","TEX","SEA","1","3","157","18","17.4","139","139.6","-0.6","88.5","88.9","-0.4","90.4","-0.29","1.65"
"","2015-04-27","Alfonso Marquez","MIN","DET","4","5","167","22","18.3","145","148.7","-3.7","86.8","89","-2.2","89.8","1.21","2.39"
"","2015-04-27","Chris Guccione","STL","PHI","1","4","120","9","8.5","111","111.5","-0.5","92.5","92.9","-0.4","92.5","0.12","1.02"
"","2015-04-27","Mike Winters","AZ","COL","4","5","165","12","16","153","149","4","92.7","90.3","2.5","92.7","-0.11","1.71"
"","2015-04-27","Paul Schrieber","SD","HOU","4","9","169","21","18.4","148","150.6","-2.6","87.6","89.1","-1.6","89.3","-1.51","4.31"
"","2015-04-27","Eric Cooper","LAD","SF","8","3","152","11","18.2","141","133.8","7.2","92.8","88","4.7","90.8","0.94","1.86"
"","2015-04-26","Jim Joyce","DET","CLE","8","6","156","24","19.2","132","136.8","-4.8","84.6","87.7","-3.1","92.3","-0.92","2.66"
"","2015-04-26","Laz Diaz","CIN","CHC","2","5","147","17","16.9","130","130.1","-0.1","88.4","88.5","-0.1","90.5","0.35","1.95"
"","2015-04-26","Chris Segal","TB","TOR","5","1","115","14","13.7","101","101.3","-0.3","87.8","88.1","-0.3","93.9","-1.07","1.21"
"","2015-04-26","Gabe Morales","MIA","WSH","6","2","158","17","16.3","141","141.7","-0.7","89.2","89.7","-0.4","93","2.14","2.8"
"","2015-04-26","Toby Basner","BAL","BOS","18","7","182","23","20.1","159","161.9","-2.9","87.4","88.9","-1.6","91.2","0.76","2.52"
"","2015-04-26","Mike DiMuro","PHI","ATL","5","4","138","20","13.2","118","124.8","-6.8","85.5","90.4","-4.9","92","0.3","2.78"
"","2015-04-26","Mike Everitt","CWS","KC","5","3","130","11","13.8","119","116.2","2.8","91.5","89.4","2.2","92.3","0.44","1.22"
"","2015-04-26","CB Bucknor","MIL","STL","6","3","149","10","14.1","139","134.9","4.1","93.3","90.6","2.7","89.3","0.79","1.83"
"","2015-04-26","Manny Gonzalez","LAA","TEX","4","5","205","17","20","188","185","3","91.7","90.2","1.5","96.1","1.46","3"
"","2015-04-26","Quinn Wolcott","OAK","HOU","6","7","155","8","18","147","137","10","94.8","88.4","6.5","93.5","0.73","1.33"
"","2015-04-26","Tom Woodring","AZ","PIT","0","8","176*","8*","15.8*","168*","160.2*","7.8*","95.5*","91*","4.5*","95.5*","0.31*","0.91*"
"","2015-04-26","Ryan Blakney","SD","LAD","3","1","119","21","12.5","98","106.5","-8.5","82.4","89.5","-7.1","88.2","0.59","1.79"
"","2015-04-26","Sean Barber","SEA","MIN","2","4","188","15","19.6","173","168.4","4.6","92","89.6","2.4","92.6","-0.23","1.83"
"","2015-04-26","Jim Wolf","NYY","NYM","6","4","145","8","15.8","137","129.2","7.8","94.5","89.1","5.3","91","-0.28","0.58"
"","2015-04-25","Chad Fairchild","DET","CLE","4","1","171","13","14.7","158","156.3","1.7","92.4","91.4","1","93.6","-0.69","1.87"
"","2015-04-25","Lance Barksdale","OAK","HOU","3","9","174","10","13.5","164","160.5","3.5","94.3","92.2","2","96.6","-0.53","0.93"
"","2015-04-25","Adrian Johnson","NYY","NYM","2","8","134","13","14","121","120","1","90.3","89.5","0.8","93.3","0.65","0.97"
"","2015-04-25","Joe West","MIA","WSH","8","0","151","22","15.4","129","135.6","-6.6","85.4","89.8","-4.4","92.7","-0.36","2.4"
"","2015-04-25","Jerry Meals","TB","TOR","4","2","143","19","14.1","124","128.9","-4.9","86.7","90.1","-3.4","86","-0.8","2.94"
"","2015-04-25","Will Little","BAL","BOS","5","4","149","8","15.9","141","133.1","7.9","94.6","89.3","5.3","91.9","0.08","1.3"
"","2015-04-25","Mark Carlson","PHI","ATL","2","5","133","16","12.7","117","120.3","-3.3","88","90.4","-2.5","91.7","0.53","1.81"
"","2015-04-25","Dale Scott","MIL","STL","3","5","142","18","13.8","124","128.2","-4.2","87.3","90.3","-3","90.1","1.24","2.66"
"","2015-04-25","Gerry Davis","AZ","PIT","1","2","139","18","16.3","121","122.7","-1.7","87.1","88.2","-1.2","89.9","-0.95","2.03"
"","2015-04-25","John Hirschbeck","COL","SF","4","5","186","20","14.1","166","171.9","-5.9","89.2","92.4","-3.2","91.4","-0.61","2.59"
"","2015-04-25","Marty Foster","SD","LAD","8","11","198","19","23.2","179","174.8","4.2","90.4","88.3","2.1","91.4","-0.68","2.18"
"","2015-04-25","Clint Fagan","LAA","TEX","4","1","168*","13*","14.7*","155*","153.3*","1.7*","92.3*","91.3*","1*","94.6*","-1.3*","2.58*"
"","2015-04-25","Ted Barrett","SEA","MIN","5","8","198","19","18.1","179","179.9","-0.9","90.4","90.8","-0.4","91.4","-0.6","2.44"
"","2015-04-24","Dana DeMuth","BAL","BOS","5","7","157","16","15.2","141","141.8","-0.8","89.8","90.3","-0.5","91.1","1.23","2.29"
"","2015-04-24","Brian Gorman","PHI","ATL","1","0","138","16","17.3","122","120.7","1.3","88.4","87.5","0.9","88.4","0.25","1.67"
"","2015-04-24","Doug Eddings","NYY","NYM","6","1","133","15","15.5","118","117.5","0.5","88.7","88.3","0.4","92.5","0.43","1.51"
"","2015-04-24","Marvin Hudson","DET","CLE","1","13","153","16","15.1","137","137.9","-0.9","89.5","90.1","-0.6","91.5","0.43","1.43"
"","2015-04-24","Jeff Nelson","CIN","CHC","3","7","216","24","24.8","192","191.2","0.8","88.9","88.5","0.4","93.5","-0.24","3.14"
"","2015-04-24","Andy Fletcher","TB","TOR","12","3","147","14","13.9","133","133.1","-0.1","90.5","90.5","-0.1","93.2","-0.33","1.39"
"","2015-04-24","D.J. Reyburn","MIA","WSH","3","2","112","12","12.2","100","99.8","0.2","89.3","89.1","0.2","92","0.13","0.97"
"","2015-04-24","Dan Iassogna","MIL","STL","0","3","125","13","11.4","112","113.6","-1.6","89.6","90.9","-1.3","92.8","0.89","1.39"
"","2015-04-24","John Tumpane","COL","SF","6","4","131","13","12.6","118","118.4","-0.4","90.1","90.4","-0.3","89.3","0.3","1.26"
"","2015-04-24","Tony Randazzo","AZ","PIT","1","4","129","11","12.8","118","116.2","1.8","91.5","90","1.4","94.6","-0.2","0.82"
"","2015-04-24","Gary Cederstrom","OAK","HOU","4","5","180","22","20","158","160","-2","87.8","88.9","-1.1","91.1","1.05","2.81"
"","2015-04-24","Jim Reynolds","LAA","TEX","3","2","149","14","11.6","135","137.4","-2.4","90.6","92.2","-1.6","91.9","-0.28","1.68"
"","2015-04-24","Mark Wegner","SD","LAD","0","3","144","14","14.6","130","129.4","0.6","90.3","89.8","0.4","88.2","-1.43","1.97"
"","2015-04-24","Scott Barry","SEA","MIN","2","0","82","5","9","77","73","4","93.9","89.1","4.8","92.7","0.33","0.43"
"","2015-04-24","Tim Timmons","CWS","KC","3","2","151","15","16.1","136","134.9","1.1","90.1","89.4","0.7","92.1","0.92","1.36"
"","2015-04-23","Kerwin Danley","PIT","CHC","5","4","165","21","19.3","144","145.7","-1.7","87.3","88.3","-1","91.5","0.03","1.43"
"","2015-04-23","Chris Conroy","PHI","MIA","1","9","162","12","15.7","150","146.3","3.7","92.6","90.3","2.3","92.6","-2.16","2.64"
"","2015-04-23","Phil Cuzzi","DET","NYY","1","2","156","14","15.3","142","140.7","1.3","91","90.2","0.8","93.6","-0.57","1.65"
"","2015-04-23","Jordan Baker","NYM","ATL","6","3","188","17","15","171","173","-2","91","92","-1.1","95.7","0.77","2.21"
"","2015-04-23","Angel Hernandez","MIL","CIN","4","2","135","10","12","125","123","2","92.6","91.1","1.5","93.3","-0.16","1.1"
"","2015-04-23","Greg Gibson","COL","SD","2","1","166","23","17.8","143","148.2","-5.2","86.1","89.3","-3.1","97","0.22","2.46"
"","2015-04-23","Manny Gonzalez","SF","LAD","3","2","169","14","18.8","155","150.2","4.8","91.7","88.9","2.8","93.5","0.17","1.95"
"","2015-04-23","Adam Hamari","WSH","STL","1","4","124","14","12.8","110","111.2","-1.2","88.7","89.6","-0.9","89.5","0.95","2.15"
"","2015-04-23","Mike Winters","LAA","OAK","2","0","150","15","13.8","135","136.2","-1.2","90","90.8","-0.8","90","-0.37","1.53"
"","2015-04-23","Tripp Gibson","TOR","BAL","7","6","139","15","13.4","124","125.6","-1.6","89.2","90.4","-1.1","95","1.03","1.57"
"","2015-04-23","James Hoye","TB","BOS","2","1","145","18","17.5","127","127.5","-0.5","87.6","88","-0.4","91","0.3","1.32"
"","2015-04-23","Sam Holbrook","CWS","KC","2","3","171","18","18.5","153","152.5","0.5","89.5","89.2","0.3","93","0.54","2.22"
"","2015-04-22","Dan Bellino","CWS","CLE","6","0","152","16","16.9","136","135.1","0.9","89.5","88.9","0.6","91.4","1.13","1.69"
"","2015-04-22","Gabe Morales","PIT","CHC","4","3","160","14","13.9","146","146.1","-0.1","91.2","91.3","0","92.5","-0.22","2.06"
"","2015-04-22","Jim Wolf","WSH","STL","5","7","168","17","18.1","151","149.9","1.1","89.9","89.2","0.7","91.7","-1.12","2.34"
"","2015-04-22","Toby Basner","PHI","MIA","1","6","158","15","16.8","143","141.2","1.8","90.5","89.3","1.2","92.4","-1.23","2.29"
"","2015-04-22","Mike DiMuro","TOR","BAL","4","2","167","20","19.1","147","147.9","-0.9","88","88.5","-0.5","94.6","-0.3","3.36"
"","2015-04-22","Gerry Davis","DET","NYY","4","13","201","18","21.6","183","179.4","3.6","91","89.2","1.8","91","1.88","4.34"
"","2015-04-22","Bill Welke","TB","BOS","7","5","168","21","20.1","147","147.9","-0.9","87.5","88.1","-0.6","91.1","1.4","2.4"
"","2015-04-22","Chris Segal","NYM","ATL","3","2","143","13","16.7","130","126.3","3.7","90.9","88.3","2.6","93","0.5","1.38"
"","2015-04-22","Cory Blaser","KC","MIN","0","3","150","8","13.3","142","136.7","5.3","94.7","91.1","3.5","94.7","0.42","1.18"
"","2015-04-22","Sean Barber","MIL","CIN","1","2","123","13","13.2","110","109.8","0.2","89.4","89.2","0.2","91.1","-0.01","1.23"
"","2015-04-22","Jim Joyce","COL","SD","5","4","109","9","10","100","99","1","91.7","90.8","0.9","91.7","0.59","1.31"
"","2015-04-22","Mike Everitt","AZ","TEX","8","5","185","18","18.9","167","166.1","0.9","90.3","89.8","0.5","91.4","-0.1","2.54"
"","2015-04-22","Mike Muchlinski","LAA","OAK","2","9","150","13","11.7","137","138.3","-1.3","91.3","92.2","-0.8","93.3","0.32","2.12"
"","2015-04-22","Lance Barrett","SEA","HOU","3","2","134","17","15.2","117","118.8","-1.8","87.3","88.6","-1.3","86.6","1.05","2.01"
"","2015-04-22","Clint Fagan","SF","LAD","3","2","154","15","14.7","139","139.3","-0.3","90.3","90.5","-0.2","89","0.26","1.46"
"","2015-04-21","Joe West","PIT","CHC","8","9","177","15","18.3","162","158.7","3.3","91.5","89.7","1.8","94.9","-0.21","2.85"
"","2015-04-21","Adrian Johnson","WSH","STL","2","1","186","19","17.2","167","168.8","-1.8","89.8","90.7","-1","92.5","0.7","3.42"
"","2015-04-21","Dana DeMuth","PHI","MIA","7","3","141","22","16.4","119","124.6","-5.6","84.4","88.3","-3.9","91.5","-0.84","2.5"
"","2015-04-21","Mark Carlson","TOR","BAL","13","6","162","22","19.9","140","142.1","-2.1","86.4","87.7","-1.3","88.9","0.26","2"
"","2015-04-21","Will Little","DET","NYY","2","5","182","11","16.1","171","165.9","5.1","94","91.1","2.8","94.5","0.21","2.25"
"","2015-04-21","John Hirschbeck","TB","BOS","0","1","148","11","15.1","137","132.9","4.1","92.6","89.8","2.7","91.2","0.98","2.12"
"","2015-04-21","Jerry Meals","NYM","ATL","7","1","174*","16*","16.6*","158*","157.4*","0.6*","90.8*","90.5*","0.3*","89.1*","0.21*","3.49*"
"","2015-04-21","Chris Guccione","KC","MIN","6","5","159","8","15.8","151","143.2","7.8","95","90.1","4.9","95","-0.02","0.6"
"","2015-04-21","Eric Cooper","CWS","CLE","2","6","162","14","19","148","143","5","91.4","88.2","3.1","94.4","0.2","1.5"
"","2015-04-21","Ted Barrett","MIL","CIN","10","16","180","12","19.8","168","160.2","7.8","93.3","89","4.3","91.1","-2.14","2.54"
"","2015-04-21","Chad Fairchild","COL","SD","6","7","168","21","18.3","147","149.7","-2.7","87.5","89.1","-1.6","91.1","0.05","3.21"
"","2015-04-21","Tim Welke","AZ","TEX","1","7","154","14","15.9","140","138.1","1.9","90.9","89.7","1.2","91.6","0.44","1.72"
"","2015-04-21","Marty Foster","LAA","OAK","14","1","179","12","16.9","167","162.1","4.9","93.3","90.5","2.8","92.7","0.73","2.95"
"","2015-04-21","CB Bucknor","SEA","HOU","3","6","169","17","18.9","152","150.1","1.9","89.9","88.8","1.1","92.9","-0.71","2.19"
"","2015-04-21","Fieldin Culbreth","SF","LAD","6","2","178","24","21.4","154","156.6","-2.6","86.5","88","-1.5","93.3","1.18","4.28"
"","2015-04-20","Andy Fletcher","BOS","BAL","7","1","145","12","12.7","133","132.3","0.7","91.7","91.3","0.5","95.9","-0.41","2.35"
"","2015-04-20","D.J. Reyburn","PIT","CHC","2","5","141","13","15.8","128","125.2","2.8","90.8","88.8","2","91.5","0.17","1.33"
"","2015-04-20","Tony Randazzo","DET","NYY","2","1","117","12","9.5","105","107.5","-2.5","89.7","91.9","-2.2","88.9","-0.05","2.39"
"","2015-04-20","Scott Barry","MIL","CIN","1","6","123","12","12.6","111","110.4","0.6","90.2","89.8","0.5","94.3","0.1","0.94"
"","2015-04-20","Laz Diaz","KC","MIN","7","1","135","8","10.2","127","124.8","2.2","94.1","92.4","1.6","94.8","-0.4","0.8"
"","2015-04-20","Quinn Wolcott","CWS","CLE","4","3","152","10","14.1","142","137.9","4.1","93.4","90.8","2.7","94.1","0.93","1.89"
"","2015-04-20","Marvin Hudson","COL","SD","3","14","160","18","17.4","142","142.6","-0.6","88.8","89.1","-0.4","93.1","0.22","1.6"
"","2015-04-20","Mark Wegner","LAA","OAK","3","6","160","26","18.5","134","141.5","-7.5","83.8","88.5","-4.7","93.1","-0.07","4.03"
"","2015-04-20","Dale Scott","SEA","HOU","5","7","173*","19*","18.9*","154*","154.1*","-0.1*","89*","89.1*","-0.1*","91.9*","0.31*","2.09*"
"","2015-04-19","Tom Hallion","TOR","ATL","2","5","183","25","23.8","158","159.2","-1.2","86.3","87","-0.6","93.4","0.36","2.82"
"","2015-04-19","Brian O'Nora","DET","CWS","9","1","146","9","9.8","137","136.2","0.8","93.8","93.3","0.5","96.6","0.69","1.15"
"","2015-04-19","Sean Barber","NYM","MIA","7","6","146","9","15","137","131","6","93.8","89.8","4.1","92.5","0.56","1.26"
"","2015-04-19","David Rackley","TB","NYY","3","5","174","23","18.1","151","155.9","-4.9","86.8","89.6","-2.8","92.5","-0.34","2.82"
"","2015-04-19","Paul Emmel","BOS","BAL","3","8","168","17","18.3","151","149.7","1.3","89.9","89.1","0.8","94","-0.64","1.78"
"","2015-04-19","Vic Carapazza","WSH","PHI","4","1","131","13","11.1","118","119.9","-1.9","90.1","91.5","-1.4","93.9","-0.33","1.61"
"","2015-04-19","Jeff Nelson","PIT","MIL","5","2","138","8","11.7","130","126.3","3.7","94.2","91.5","2.7","96.4","0.57","0.99"
"","2015-04-19","Mike Estabrook","HOU","LAA","4","3","161","16","13.8","145","147.2","-2.2","90.1","91.4","-1.3","93.8","1.38","2.32"
"","2015-04-19","Greg Gibson","KC","OAK","4","2","146","21","14.6","125","131.4","-6.4","85.6","90","-4.4","91.1","-0.01","2.33"
"","2015-04-19","Brian Gorman","MIN","CLE","7","2","162","17","16.5","145","145.5","-0.5","89.5","89.8","-0.3","94.4","0.26","1.72"
"","2015-04-19","James Hoye","CHC","SD","2","5","146","16","17.9","130","128.1","1.9","89","87.8","1.3","93.8","-0.32","2.56"
"","2015-04-19","Dan Iassogna","SF","AZ","1","5","112","13","12.2","99","99.8","-0.8","88.4","89.1","-0.7","92.9","-1.64","2.12"
"","2015-04-19","Todd Tichenor","LAD","COL","7","0","144","19","18.7","125","125.3","-0.3","86.8","87","-0.2","96.5","0.32","2.06"
"","2015-04-19","Bill Miller","SEA","TEX","11","10","211","17","20.8","194","190.2","3.8","91.9","90.2","1.8","91","0.25","2.37"
"","2015-04-19","Jim Reynolds","STL","CIN","2","1","88","7","9.1","81","78.9","2.1","92","89.7","2.3","94.3","-0.21","0.63"
"","2015-04-18","Brian Knight","WSH","PHI","3","5","123","12","14.4","111","108.6","2.4","90.2","88.3","2","95.9","-0.12","1.62"
"","2015-04-18","Bruce Dreckman","TOR","ATL","6","5","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND","ND"
"","2015-04-18","Jeff Kellogg","DET","CWS","3","12","147","14","16.2","133","130.8","2.2","90.5","88.9","1.5","94.6","-0.19","1.17"
"","2015-04-18","Tripp Gibson","MIN","CLE","2","4","125","8","12.6","117","112.4","4.6","93.6","89.9","3.7","93.6","-0.1","0.54"
"","2015-04-18","Manny Gonzalez","STL","CIN","5","2","128","6","11.4","122","116.6","5.4","95.3","91.1","4.3","94.5","0.03","0.53"
"","2015-04-18","Bill Welke","CHC","SD","7","6","205","23","21","182","184","-2","88.8","89.8","-1","87.8","0.06","2.7"
"","2015-04-18","Jerry Meals","BOS","BAL","1","4","166","14","16.3","152","149.7","2.3","91.6","90.2","1.4","89.8","-0.1","1.92"
"","2015-04-18","Cory Blaser","PIT","MIL","6","2","135","14","12.7","121","122.3","-1.3","89.6","90.6","-0.9","92.6","-0.42","1.5"
"","2015-04-18","Paul Nauert","HOU","LAA","4","0","149","20","17","129","132","-3","86.6","88.6","-2","89.9","1.6","2.16"
"","2015-04-18","Jim Joyce","KC","OAK","0","5","143","11","13.7","132","129.3","2.7","92.3","90.4","1.9","94.4","0.1","0.96"
"","2015-04-18","Gary Cederstrom","NYM","MIA","5","4","139","17","17","122","122","0","87.8","87.8","0","85.6","0.9","2.32"
"","2015-04-18","Bob Davidson","TB","NYY","0","9","181","17","16.4","164","164.6","-0.6","90.6","90.9","-0.3","92.8","2.03","2.29"
"","2015-04-18","Lance Barrett","SF","AZ","4","1","154","22","15.6","132","138.4","-6.4","85.7","89.9","-4.2","91.6","2.49","3.89"
"","2015-04-18","Tim Timmons","LAD","COL","6","3","142","12","11.6","130","130.4","-0.4","91.5","91.8","-0.3","94.4","0.5","1.08"
"","2015-04-18","Adam Hamari","SEA","TEX","3","1","169","13","13.9","156","155.1","0.9","92.3","91.8","0.5","94.1","-0.42","2.18"
"","2015-04-17","Mark Ripperger","DET","CWS","2","1","112","9","12.8","103","99.2","3.8","92","88.6","3.4","92.9","0.37","1.33"
"","2015-04-17","Sam Holbrook","CHC","SD","4","5","150","21","17.9","129","132.1","-3.1","86","88.1","-2.1","88","-1.05","2.41"
"","2015-04-17","Ron Kulpa","WSH","PHI","7","2","131","15","11.2","116","119.8","-3.8","88.5","91.4","-2.9","91.6","0.7","2"
