"","Date","Umpire","Home","Away","R [H]","R [A]","PC","IC","xIC","CC","xCC","CCAx","Acc","xAcc","AAx","Con","Fav [H]","totRI"
"","2022-05-03","Marvin Hudson","MIL","CIN","6","3","164","9","9","155","155","0","94.5","94.5","0","92.7","-0.27","1.13"
"","2022-05-03","CB Bucknor","HOU","SEA","4","0","153","13","10","140","143","-3","91.5","93.5","-2","89.5","0.5","1.96"
"","2022-05-03","Adam Hamari","KC","STL","7","1","140","9","10.4","131","129.6","1.4","93.6","92.6","1","92.9","-0.25","0.79"
"","2022-05-03","Will Little","COL","WSH","2","10","132","5","9.5","127","122.5","4.5","96.2","92.8","3.4","94.7","-0.01","0.69"
"","2022-05-03","Jim Wolf","OAK","TB","7","10","151","13","11.8","138","139.2","-1.2","91.4","92.2","-0.8","94.7","0.63","1.85"
"","2022-05-03","Dan Merzel","LAD","SF","3","1","125","6","8.4","119","116.6","2.4","95.2","93.3","1.9","91.2","0.18","0.54"
"","2022-05-02","Edwin Moscoso","STL","KC","1","0","113","8","6.8","105","106.2","-1.2","92.9","93.9","-1","93.8","0.22","0.78"
"","2022-05-02","Sean Barber","CWS","LAA","3","0","141","11","11.3","130","129.7","0.3","92.2","92","0.2","95.7","0.92","1.44"
"","2022-05-02","John Libka","MIA","AZ","4","5","157","8","12.5","149","144.5","4.5","94.9","92","2.9","93","-0.1","0.6"
"","2022-05-02","Quinn Wolcott","BAL","MIN","1","2","129","9","9.3","120","119.7","0.3","93","92.8","0.2","89.1","0.23","0.97"
"","2022-05-02","Carlos Torres","TOR","NYY","2","3","117","4","8.6","113","108.4","4.6","96.6","92.6","3.9","96.6","0.09","0.35"
"","2022-05-02","Chad Fairchild","NYM","ATL","2","5","151","13","13.4","138","137.6","0.4","91.4","91.1","0.3","92.7","0.2","1.38"
"","2022-05-02","Manny Gonzalez","HOU","SEA","3","0","126","8","5.8","118","120.2","-2.2","93.7","95.4","-1.8","92.1","-0.85","1.51"
"","2022-05-02","James Hoye","OAK","TB","1","6","132","12","9.1","120","122.9","-2.9","90.9","93.1","-2.2","92.4","-0.19","0.75"
"","2022-05-01","Ryan Blakney","BAL","BOS","9","5","169","15","12.7","154","156.3","-2.3","91.1","92.5","-1.4","94.7","-0.09","2.31"
"","2022-05-01","Ryan Additon","TB","MIN","3","9","144","12","12.2","132","131.8","0.2","91.7","91.5","0.1","88.9","0.8","1.58"
"","2022-05-01","Jeremie Rehak","PIT","SD","2","5","153","7","9.6","146","143.4","2.6","95.4","93.8","1.7","94.8","-0.07","0.93"
"","2022-05-01","Nestor Ceja","TOR","HOU","3","2","110","4","7.6","106","102.4","3.6","96.4","93.1","3.3","99.1","0.38","0.38"
"","2022-05-01","Alfonso Marquez","MIA","SEA","3","7","165","11","13.8","154","151.2","2.8","93.3","91.6","1.7","91.5","0.21","0.91"
"","2022-05-01","Dan Bellino","CWS","LAA","5","6","165","1","10.6","164","154.4","9.6","99.4","93.6","5.8","94.5","0.42","0.42"
"","2022-05-01","Jeff Nelson","KC","NYY","4","6","160","9","10.5","151","149.5","1.5","94.4","93.5","0.9","95","-0.54","1.04"
"","2022-05-01","Chad Whitson","MIL","CHC","0","2","145","6","5.7","139","139.3","-0.3","95.9","96.1","-0.2","95.9","0.35","0.67"
"","2022-05-01","Chris Conroy","STL","AZ","7","5","160","12","12","148","148","0","92.5","92.5","0","90.6","-0.37","1.25"
"","2022-05-01","Cory Blaser","TEX","ATL","7","3","167*","10*","11.6*","157*","155.4*","1.6*","94*","93.1*","1*","91.6*","-0.54*","1.58*"
"","2022-05-01","Chris Segal","COL","CIN","10","1","131","5","6.6","126","124.4","1.6","96.2","95","1.2","97.7","-0.01","0.95"
"","2022-05-01","Ben May","SF","WSH","5","11","180","11","10.6","169","169.4","-0.4","93.9","94.1","-0.2","95","0.67","1.65"
"","2022-05-01","Rob Drake","OAK","CLE","3","7","194","11","14.1","183","179.9","3.1","94.3","92.7","1.6","94.3","0.44","1.46"
"","2022-05-01","Brian Knight","LAD","DET","6","3","124","3","7","121","117","4","97.6","94.3","3.2","95.2","0.04","0.46"
"","2022-05-01","Jerry Meals","NYM","PHI","10","6","146","9","8.6","137","137.4","-0.4","93.8","94.1","-0.3","92.5","0.73","1.31"
"","2022-04-30","Jeremy Riggs","STL","AZ","0","2","126","10","11.8","116","114.2","1.8","92.1","90.6","1.5","91.3","-0.5","0.9"
"","2022-04-30","Nic Lentz","TOR","HOU","2","1","111","9","9.7","102","101.3","0.7","91.9","91.2","0.7","92.8","-0.25","1.31"
"","2022-04-30","Adam Beck","SF","WSH","9","3","151","9","9","142","142","0","94","94","0","93.4","0.27","1.29"
"","2022-04-30","Larry Vanover","CWS","LAA","4","0","129","8","8","121","121","0","93.8","93.8","0","96.1","1.22","1.38"
"","2022-04-30","Nick Mahrley","OAK","CLE","1","3","129","7","8.2","122","120.8","1.2","94.6","93.7","0.9","95.3","0.82","1.24"
"","2022-04-30","Jordan Baker","TB","MIN","1","9","161","8","7.6","153","153.4","-0.4","95","95.3","-0.2","91.9","0.26","0.68"
"","2022-04-30","Lance Barrett","MIA","SEA","3","1","152","9","11.3","143","140.7","2.3","94.1","92.6","1.5","93.4","0.43","0.81"
"","2022-04-30","Mark Wegner","PIT","SD","7","6","148","11","13.7","137","134.3","2.7","92.6","90.7","1.8","88.5","-0.17","0.73"
"","2022-04-30","John Tumpane","BAL","BOS","2","1","135","12","10","123","125","-2","91.1","92.6","-1.5","94.1","0.04","2.08"
"","2022-04-30","Phil Cuzzi","TEX","ATL","3","1","109","8","6.9","101","102.1","-1.1","92.7","93.7","-1","89.9","0.31","0.95"
"","2022-04-30","Jansen Visconti","NYM","PHI","1","4","180","9","12.1","171","167.9","3.1","95","93.3","1.7","93.9","0.9","1.8"
"","2022-04-30","Stu Scheurwater","KC","NYY","0","3","177","15","13.9","162","163.1","-1.1","91.5","92.1","-0.6","89.8","-0.44","1.54"
"","2022-04-30","Hunter Wendelstedt","MIL","CHC","9","1","152","12","9.7","140","142.3","-2.3","92.1","93.6","-1.5","93.4","-0.53","1.11"
"","2022-04-30","Tripp Gibson","COL","CIN","4","3","117","4","5.4","113","111.6","1.4","96.6","95.4","1.2","94.9","0.3","0.5"
"","2022-04-30","Bill Miller","LAD","DET","1","5","146","7","8.3","139","137.7","1.3","95.2","94.3","0.9","92.5","0.64","0.94"
"","2022-04-29","Alan Porter","PIT","SD","3","7","180","14","15.4","166","164.6","1.4","92.2","91.4","0.8","91.7","-0.32","1.8"
"","2022-04-29","Clint Vondrak","MIA","SEA","8","6","154","6","10.1","148","143.9","4.1","96.1","93.4","2.7","92.2","-0.43","1.23"
"","2022-04-29","Adrian Johnson","BAL","BOS","1","3","133","14","10.3","119","122.7","-3.7","89.5","92.3","-2.8","92.5","0.73","2.17"
"","2022-04-29","Lance Barksdale","TOR","HOU","7","11","190","14","16.2","176","173.8","2.2","92.6","91.5","1.1","91.1","1.32","1.88"
"","2022-04-29","Chris Guccione","TB","MIN","6","1","135","10","9.9","125","125.1","-0.1","92.6","92.7","-0.1","94.1","0.03","0.79"
"","2022-04-29","Ryan Wills","NYM","PHI","3","0","154","4","7.2","150","146.8","3.2","97.4","95.3","2.1","93.5","-0.36","0.42"
"","2022-04-29","David Rackley","CWS","LAA","1","5","158","9","10.9","149","147.1","1.9","94.3","93.1","1.2","93","-0.18","0.96"
"","2022-04-29","Tom Hallion","TEX","ATL","3","6","163","10","10.2","153","152.8","0.2","93.9","93.8","0.1","94.5","0.46","1.28"
"","2022-04-29","CB Bucknor","KC","NYY","2","12","145","10","9.2","135","135.8","-0.8","93.1","93.7","-0.6","89.7","-0.23","0.99"
"","2022-04-29","Jerry Layne","MIL","CHC","11","1","187","19","10","168","177","-9","89.8","94.6","-4.8","92","0.53","2.63"
"","2022-04-29","Ron Kulpa","STL","AZ","2","6","177","16","11.6","161","165.4","-4.4","91","93.5","-2.5","91.5","0.28","2.12"
"","2022-04-29","Mike Muchlinski","COL","CIN","10","4","175","12","11.6","163","163.4","-0.4","93.1","93.4","-0.2","92.6","0.37","1.63"
"","2022-04-29","Greg Gibson","OAK","CLE","8","9","158","13","12","145","146","-1","91.8","92.4","-0.6","91.8","-0.03","1.33"
"","2022-04-29","Junior Valentine","LAD","DET","5","1","138","9","7.6","129","130.4","-1.4","93.5","94.5","-1","94.2","-1.42","1.48"
"","2022-04-29","Scott Barry","SF","WSH","4","14","169","9","10.3","160","158.7","1.3","94.7","93.9","0.8","91.7","0.46","1.32"
"","2022-04-28","Edwin Moscoso","CIN","SD","5","7","184","13","12.7","171","171.3","-0.3","92.9","93.1","-0.2","93.5","-1.77","2.47"
"","2022-04-28","Vic Carapazza","PIT","MIL","2","3","167","14","10.6","153","156.4","-3.4","91.6","93.6","-2","92.8","0.11","1.47"
"","2022-04-28","Manny Gonzalez","PHI","COL","7","1","149","10","9","139","140","-1","93.3","94","-0.7","94","-0.26","2.28"
"","2022-04-28","Chris Segal","WSH","MIA","2","3","124","1","6.8","123","117.2","5.8","99.2","94.5","4.7","98.4","-0.18","0.18"
"","2022-04-28","Ted Barrett","NYY","BAL","10","5","184*","9*","13.5*","175*","170.5*","4.5*","95.1*","92.7*","2.4*","93.5*","-0.32*","1.36*"
"","2022-04-28","Shane Livensparger","TB","SEA","2","1","136","7","6.9","129","129.1","-0.1","94.9","94.9","-0.1","94.9","-0.31","0.87"
"","2022-04-28","Marvin Hudson","MIN","DET","7","1","139","7","6.9","132","132.1","-0.1","95","95.1","-0.1","96.4","-0.37","1.09"
"","2022-04-28","Mark Carlson","TEX","HOU","2","3","119","10","8.1","109","110.9","-1.9","91.6","93.2","-1.6","98.3","-0.29","1.21"
"","2022-04-28","Will Little","CWS","KC","2","5","182","8","10.7","174","171.3","2.7","95.6","94.1","1.5","94.5","0.03","0.93"
"","2022-04-28","Larry Vanover","TOR","BOS","1","0","120","14","8.5","106","111.5","-5.5","88.3","92.9","-4.6","87.5","0.58","2.22"
"","2022-04-28","Roberto Ortiz","LAA","CLE","4","1","150","7","11.4","143","138.6","4.4","95.3","92.4","2.9","94.7","0.6","0.72"
"","2022-04-28","Quinn Wolcott","ATL","CHC","5","1","121","1","6.8","120","114.2","5.8","99.2","94.4","4.8","96.7","-0.31","0.31"
"","2022-04-28","Charlie Ramos","STL","AZ","8","3","153","8","9.1","145","143.9","1.1","94.8","94.1","0.7","94.1","0.25","0.97"
"","2022-04-27","Jeremie Rehak","STL","NYM","10","5","136","3","6.9","133","129.1","3.9","97.8","94.9","2.9","97.1","0.12","0.34"
"","2022-04-27","Rob Drake","CWS","KC","7","3","144","10","8.7","134","135.3","-1.3","93.1","93.9","-0.9","91","0.33","1.17"
"","2022-04-27","Dan Iassogna","AZ","LAD","3","1","128","8","7.7","120","120.3","-0.3","93.8","94","-0.2","92.2","0.54","0.84"
"","2022-04-27","Jerry Meals","PIT","MIL","1","3","163","15","12.2","148","150.8","-2.8","90.8","92.5","-1.7","90.2","0.5","2.58"
"","2022-04-27","Chad Whitson","CIN","SD","5","8","180","14","11.4","166","168.6","-2.6","92.2","93.7","-1.4","91.7","0.14","2.08"
"","2022-04-27","Cory Blaser","TB","SEA","3","2","136","7","7.9","129","128.1","0.9","94.9","94.2","0.7","96.3","0.65","0.87"
"","2022-04-27","Jeff Nelson","PHI","COL","7","3","165","7","9","158","156","2","95.8","94.5","1.2","97.6","-0.42","0.56"
"","2022-04-27","Gabe Morales","WSH","MIA","1","2","182","15","14.7","167","167.3","-0.3","91.8","91.9","-0.1","92.3","2.28","2.62"
"","2022-04-27","Nestor Ceja","NYY","BAL","5","2","140","8","9.4","132","130.6","1.4","94.3","93.3","1","90.7","-0.01","0.55"
"","2022-04-27","Sean Barber","TOR","BOS","1","7","144","7","10.7","137","133.3","3.7","95.1","92.6","2.5","95.1","-0.19","0.49"
"","2022-04-27","Alfonso Marquez","ATL","CHC","3","6","202","8","11.4","194","190.6","3.4","96","94.3","1.7","94.1","0.62","0.94"
"","2022-04-27","Ryan Blakney","MIN","DET","5","0","118","5","9.3","113","108.7","4.3","95.8","92.1","3.6","91.5","0.4","0.62"
"","2022-04-27","Ryan Additon","TEX","HOU","3","4","158","8","8.1","150","149.9","0.1","94.9","94.8","0.1","94.3","0.36","1"
"","2022-04-27","Brian Knight","LAA","CLE","9","5","167","6","10.5","161","156.5","4.5","96.4","93.7","2.7","95.2","-0.43","0.77"
"","2022-04-27","Carlos Torres","SF","OAK","0","1","140","11","9","129","131","-2","92.1","93.5","-1.4","92.1","-0.26","1.14"
"","2022-04-26","Jansen Visconti","PIT","MIL","8","12","165","15","13.9","150","151.1","-1.1","90.9","91.6","-0.7","90.9","0.05","2.43"
"","2022-04-26","Hunter Wendelstedt","CIN","SD","6","9","172","10","9.2","162","162.8","-0.8","94.2","94.7","-0.5","94.8","0.68","1.26"
"","2022-04-26","Phil Cuzzi","TB","SEA","4","8","188","9","8.3","179","179.7","-0.7","95.2","95.6","-0.3","95.2","-0.12","2.76"
"","2022-04-26","Stu Scheurwater","PHI","COL","10","3","168","18","12.2","150","155.8","-5.8","89.3","92.8","-3.5","92.3","-0.24","1.76"
"","2022-04-26","Bill Welke","WSH","MIA","2","5","152","11","10.8","141","141.2","-0.2","92.8","92.9","-0.1","92.1","0.73","1.07"
"","2022-04-26","Nic Lentz","NYY","BAL","12","8","154","10","12","144","142","2","93.5","92.2","1.3","90.9","-0.96","2.12"
"","2022-04-26","David Rackley","TOR","BOS","6","5","176","10","12.4","166","163.6","2.4","94.3","92.9","1.4","92.6","0.27","1.13"
"","2022-04-26","Nick Mahrley","CWS","KC","0","6","172","5","9.3","167","162.7","4.3","97.1","94.6","2.5","94.2","0.69","0.85"
"","2022-04-26","Lance Barrett","ATL","CHC","3","1","114","8","6.9","106","107.1","-1.1","93","93.9","-0.9","94.7","0.55","1.75"
"","2022-04-26","John Tumpane","MIN","DET","5","4","183","4","8.9","179","174.1","4.9","97.8","95.1","2.7","97.3","0.11","0.49"
"","2022-04-26","Mark Wegner","STL","NYM","0","3","169","8","11.1","161","157.9","3.1","95.3","93.5","1.8","91.1","-1.25","1.95"
"","2022-04-26","Jordan Baker","TEX","HOU","1","5","150","9","11.4","141","138.6","2.4","94","92.4","1.6","90","-0.52","1.2"
"","2022-04-26","Bill Miller","LAA","CLE","4","1","126","5","11","121","115","6","96","91.3","4.7","95.2","0.31","0.39"
"","2022-04-26","Ben May","AZ","LAD","5","3","161","8","11.2","153","149.8","3.2","95","93","2","95.7","-0.14","1.34"
"","2022-04-26","Chris Conroy","SF","OAK","8","2","147","13","10.7","134","136.3","-2.3","91.2","92.7","-1.5","88.4","1.15","2.13"
"","2022-04-25","Andy Fletcher","MIL","SF","2","4","147","16","8.6","131","138.4","-7.4","89.1","94.1","-5","91.8","0.11","2.13"
"","2022-04-25","CB Bucknor","PHI","COL","8","2","149","12","11.5","137","137.5","-0.5","91.9","92.3","-0.3","87.2","-0.54","2.68"
"","2022-04-25","Dan Bellino","TOR","BOS","6","2","84","5","6.3","79","77.7","1.3","94","92.5","1.5","95.2","0.01","0.41"
"","2022-04-25","Alan Porter","STL","NYM","2","5","130","3","7.6","127","122.4","4.6","97.7","94.2","3.5","95.4","0.13","0.29"
"","2022-04-25","Erich Bacchus","TEX","HOU","6","2","158","7","10.6","151","147.4","3.6","95.6","93.3","2.3","92.4","0.65","1.47"
"","2022-04-25","Junior Valentine","LAA","CLE","3","0","130","6","8.7","124","121.3","2.7","95.4","93.3","2.1","96.2","-0.4","0.54"
"","2022-04-25","Adam Beck","AZ","LAD","0","4","126","6","10.1","120","115.9","4.1","95.2","91.9","3.3","96.8","0.13","0.45"
"","2022-04-24","Clint Vondrak","DET","COL","2","6","165","10","10.1","155","154.9","0.1","93.9","93.9","0.1","94.5","-0.03","1.83"
"","2022-04-24","Ryan Wills","TB","BOS","5","2","125","10","7.3","115","117.7","-2.7","92","94.2","-2.2","96","0.32","1.6"
"","2022-04-24","Tom Hallion","WSH","SF","3","12","153","13","12.7","140","140.3","-0.3","91.5","91.7","-0.2","91.5","0.07","1.29"
"","2022-04-24","Lance Barksdale","ATL","MIA","4","5","180","11","14.6","169","165.4","3.6","93.9","91.9","2","93.9","-0.79","1.57"
"","2022-04-24","Mike Muchlinski","NYY","CLE","10","2","136","9","11.1","127","124.9","2.1","93.4","91.8","1.5","95.6","-0.02","1.24"
"","2022-04-24","Brian O'Nora","CIN","STL","4","1","127","9","8","118","119","-1","92.9","93.7","-0.8","96.9","0.18","1.02"
"","2022-04-24","Jerry Layne","HOU","TOR","8","7","157","10","8.9","147","148.1","-1.1","93.6","94.4","-0.7","91.7","0.95","1.65"
"","2022-04-24","Chris Segal","MIN","CWS","6","4","178","13","10.4","165","167.6","-2.6","92.7","94.1","-1.4","96.1","0.05","1.17"
"","2022-04-24","Dan Merzel","CHC","PIT","3","4","185","10","10.8","175","174.2","0.8","94.6","94.2","0.4","93.5","0.92","1.34"
"","2022-04-24","Mark Carlson","LAA","BAL","7","6","179","12","15","167","164","3","93.3","91.6","1.7","94.4","0.06","1.54"
"","2022-04-24","Roberto Ortiz","OAK","TEX","2","0","158","9","8.5","149","149.5","-0.5","94.3","94.6","-0.3","91.1","-0.21","0.67"
"","2022-04-24","Greg Gibson","AZ","NYM","2","6","142","13","10.2","129","131.8","-2.8","90.8","92.8","-2","93.7","0.34","1.6"
"","2022-04-24","Jeremy Riggs","SD","LAD","2","10","150","7","9.6","143","140.4","2.6","95.3","93.6","1.7","95.3","-0.74","1.08"
"","2022-04-24","Scott Barry","SEA","KC","5","4","186","9","9.3","177","176.7","0.3","95.2","95","0.1","93.5","-1.17","1.23"
"","2022-04-24","Angel Hernandez","PHI","MIL","0","1","129","16","11.4","113","117.6","-4.6","87.6","91.1","-3.5","88.4","-0.77","2.39"
"","2022-04-23","Mark Ripperger","WSH","SF","2","5","144","10","11.7","134","132.3","1.7","93.1","91.9","1.2","93.8","0.5","1.22"
"","2022-04-23","Todd Tichenor","NYY","CLE","5","4","144","13","11.5","131","132.5","-1.5","91","92","-1","92.4","-0.07","1.37"
"","2022-04-23","Tripp Gibson","DET","COL","13","0","159","8","10.9","151","148.1","2.9","95","93.2","1.8","92.5","-0.97","0.97"
"","2022-04-23","Ramon De Jesus","DET","COL","2","3","135","5","10.3","130","124.7","5.3","96.3","92.4","3.9","91.1","0.34","0.48"
"","2022-04-23","Paul Emmel","CHC","PIT","21","0","136","14","8.1","122","127.9","-5.9","89.7","94.1","-4.4","90.4","0.81","2.81"
"","2022-04-23","Gabe Morales","MIN","CWS","9","2","179","7","8.3","172","170.7","1.3","96.1","95.4","0.7","95.5","-0.04","0.92"
"","2022-04-23","D.J. Reyburn","PHI","MIL","3","5","133","7","9.5","126","123.5","2.5","94.7","92.9","1.9","96.2","0.11","0.49"
"","2022-04-23","Brian Knight","OAK","TEX","0","2","122","10","9.2","112","112.8","-0.8","91.8","92.5","-0.7","94.3","0.42","0.9"
"","2022-04-23","Laz Diaz","CIN","STL","0","5","166","12","12","154","154","0","92.8","92.8","0","92.2","-0.31","1.61"
"","2022-04-23","Edwin Moscoso","HOU","TOR","2","3","108","5","5.4","103","102.6","0.4","95.4","95","0.4","97.2","-0.19","0.47"
"","2022-04-23","Ed Hickox","TB","BOS","3","2","143","10","10.3","133","132.7","0.3","93","92.8","0.2","96.5","0.81","1.47"
"","2022-04-23","Ted Barrett","ATL","MIA","7","9","161","16","11.6","145","149.4","-4.4","90.1","92.8","-2.7","90.1","0.13","1.79"
"","2022-04-23","Will Little","AZ","NYM","5","2","161","8","10.5","153","150.5","2.5","95","93.5","1.6","93.2","0.42","1.02"
"","2022-04-23","Marty Foster","SD","LAD","3","2","175","13","14.4","162","160.6","1.4","92.6","91.7","0.8","92.6","-0.32","2.14"
"","2022-04-23","Ryan Additon","LAA","BAL","4","5","174","14","11.8","160","162.2","-2.2","92","93.2","-1.3","94.3","0.25","1.45"
"","2022-04-23","Dan Iassogna","SEA","KC","13","7","197","12","14","185","183","2","93.9","92.9","1","91.4","0.05","2.01"
"","2022-04-22","Shane Livensparger","CIN","STL","2","4","152","6","8.9","146","143.1","2.9","96.1","94.1","1.9","97.4","-0.35","0.75"
"","2022-04-22","Cory Blaser","WSH","SF","1","7","148","9","13","139","135","4","93.9","91.2","2.7","91.2","0.35","1.23"
"","2022-04-22","Jim Reynolds","NYY","CLE","4","1","159","17","13.3","142","145.7","-3.7","89.3","91.6","-2.3","89.9","1.01","1.61"
"","2022-04-22","Jim Wolf","PHI","MIL","4","2","172","10","13.1","162","158.9","3.1","94.2","92.4","1.8","95.3","0.98","1.52"
"","2022-04-22","Vic Carapazza","TB","BOS","3","4","154","10","8.7","144","145.3","-1.3","93.5","94.3","-0.8","92.2","0.75","1.83"
"","2022-04-22","Nestor Ceja","ATL","MIA","3","0","136","20","11.9","116","124.1","-8.1","85.3","91.3","-6","91.2","-0.65","2.41"
"","2022-04-22","Pat Hoberg","CHC","PIT","2","4","150","4","10.1","146","139.9","6.1","97.3","93.2","4.1","92","-0.1","0.26"
"","2022-04-22","Adam Hamari","HOU","TOR","3","4","130","11","11.7","119","118.3","0.7","91.5","91","0.5","93.8","-0.11","1.87"
"","2022-04-22","Bill Welke","MIN","CWS","2","1","150","14","11.1","136","138.9","-2.9","90.7","92.6","-2","89.3","0.57","1.97"
"","2022-04-22","Jordan Baker","LAA","BAL","3","5","115","8","10.9","107","104.1","2.9","93","90.5","2.5","91.3","0.66","1.16"
"","2022-04-22","Rob Drake","AZ","NYM","5","6","162","18","11.2","144","150.8","-6.8","88.9","93.1","-4.2","88.3","-0.21","1.67"
"","2022-04-22","Ron Kulpa","SD","LAD","1","6","189","18","10.6","171","178.4","-7.4","90.5","94.4","-3.9","93.7","-0.6","2.12"
"","2022-04-22","Ben May","SEA","KC","4","1","119","5","6.3","114","112.7","1.3","95.8","94.7","1.1","95","0.1","0.74"
"","2022-04-22","Doug Eddings","OAK","TEX","1","8","178","17","14.1","161","163.9","-2.9","90.4","92.1","-1.7","91","-0.45","1.99"
"","2022-04-21","Alfonso Marquez","NYM","SF","6","2","125","6","7.4","119","117.6","1.4","95.2","94.1","1.1","97.6","-0.14","0.66"
